frame,thorax_x,thorax_y,thorax_z,thorax_score,neck_x,neck_y,neck_z,neck_score,a_L1_x,a_L1_y,a_L1_z,a_L1_score,a_L2_x,a_L2_y,a_L2_z,a_L2_score,a_R1_x,a_R1_y,a_R1_z,a_R1_score,a_R2_x,a_R2_y,a_R2_z,a_R2_score,leg_f_L1_x,leg_f_L1_y,leg_f_L1_z,leg_f_L1_score,leg_f_L2_x,leg_f_L2_y,leg_f_L2_z,leg_f_L2_score,leg_f_R1_x,leg_f_R1_y,leg_f_R1_z,leg_f_R1_score,leg_f_R2_x,leg_f_R2_y,leg_f_R2_z,leg_f_R2_score,leg_m_L1_x,leg_m_L1_y,leg_m_L1_z,leg_m_L1_score,leg_m_L2_x,leg_m_L2_y,leg_m_L2_z,leg_m_L2_score,leg_m_R1_x,leg_m_R1_y,leg_m_R1_z,leg_m_R1_score,leg_m_R2_x,leg_m_R2_y,leg_m_R2_z,leg_m_R2_score,a_R0_x,a_R0_y,a_R0_z,a_R0_score,a_L0_x,a_L0_y,a_L0_z,a_L0_score,leg_f_R0_x,leg_f_R0_y,leg_f_R0_z,leg_f_R0_score,leg_f_L0_x,leg_f_L0_y,leg_f_L0_z,leg_f_L0_score,leg_m_R0_x,leg_m_R0_y,leg_m_R0_z,leg_m_R0_score,leg_m_L0_x,leg_m_L0_y,leg_m_L0_z,leg_m_L0_score,eye_L_x,eye_L_y,eye_L_z,eye_L_score,eye_R_x,eye_R_y,eye_R_z,eye_R_score,m_L0_x,m_L0_y,m_L0_z,m_L0_score,m_R0_x,m_R0_y,m_R0_z,m_R0_score,m_L1_x,m_L1_y,m_L1_z,m_L1_score,m_R1_x,m_R1_y,m_R1_z,m_R1_score
1347,8.98679386277445,-1.458275006809655,213.7948664786889,0.0025818980291958072,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,7.900800294379497,-3.312703382213785,210.67230920828942,0.0061180810811038485,,,,0.0,8.27434762251064,-1.1499615735509914,211.62345306823536,0.0027273878665944927,,,,0.0,9.712632457476635,-3.15784704539174,214.13000916142374,0.04714466619782114,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.703643790493729,-2.2989914025457687,213.29799796245405,0.004378463154904787,8.592117169342533,-1.4324564638810495,212.9948517606681,0.002003387929691051,9.125824917350194,-2.1863547663153327,213.7948547220455,0.005115013647099959,8.66335051420582,-2.910436145904325,210.9857572148959,0.016015407060889462,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1348,8.051112473199565,-0.3219598075302737,215.77710483452242,0.008558427654111021,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,7.93147765621946,-1.8814944361426293,212.15129692594923,0.004232010495666656,,,,0.0,8.39411723139585,-0.7183532351021341,213.42719239197936,0.00635994479817377,,,,0.0,7.8776895003865315,-2.3775154609295313,213.36498373698038,0.0021083640874485178,,,,0.0,8.35912529089353,0.08689045562245756,214.7048698363513,0.003701480163444066,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.126925945530797,-1.5255155298214775,214.43276793520178,0.005470972151744751,8.199786777175241,-0.5691636587785074,215.1460769712268,0.13165649390705578,7.827181080433869,-1.0262173052436483,214.9468748719122,0.004512714948333898,8.334587639081018,-2.5804287623263975,211.15521582263355,0.006915607273070087,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1349,8.16852135929643,-0.8333306073375873,213.22450276099795,0.004188848408716895,,,,0.0,,,,0.0,,,,0.0,8.963000986154595,-1.1336929661935564,209.5865250565887,0.12753098910481492,9.347915681708683,-2.2218141340203625,209.43624320133628,0.07874429246401869,7.690203004803315,-2.380351994336179,210.6345987800367,0.004512618889827634,,,,0.0,8.540174880099832,-1.168541026793955,211.87015439729598,0.005000404405357241,,,,0.0,8.068740600721581,-2.427175869136621,212.95905910744304,0.004116117159349388,,,,0.0,8.336738881449653,0.10662012521456707,214.7675777430539,0.003661478249114,,,,0.0,,,,0.0,8.444773266456359,-2.316757734741713,208.93653514277568,0.03040392538895969,8.082131552710091,-0.7268531045066182,210.1882975213327,0.026367571022595713,8.177722548210086,-1.9142449751582993,213.00607593117957,0.005007129272769363,8.21983181030745,-0.9357857266742373,212.9102071581522,0.0050743385915825055,7.9427767247655225,-1.4150653533872997,212.76208459816766,0.005168777320487798,8.32127459671336,-2.66337013857569,210.81257678112078,0.009334527489106261,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1351,8.039790976017166,-0.3164648403628536,215.78046468623094,0.008483232576561273,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,7.890055114114259,-1.8438028228520356,212.21407560018167,0.004267084006377879,,,,0.0,8.321327625311245,-0.6502000790573529,213.42940941753074,0.006239248314149424,,,,0.0,7.870803833078252,-2.374922348136536,213.42430845474732,0.0020285191406104472,,,,0.0,8.351934440576233,0.09220328388219978,214.76866811108567,0.0037286168710867194,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.135557879138249,-1.507211702629786,214.45482081172256,0.0053588343904514045,8.207480563415793,-0.5458699976048109,215.17661307989047,0.09497543526264966,7.836713113265788,-1.0051418507020988,214.97291882176555,0.004415243618859778,8.263944610578513,-2.4269296653533745,211.2202029489372,0.006557097042515894,,,,0.0,8.444994502751921,-2.951466674987438,211.78621294362463,0.005818012463383271,,,,0.0,,,,0.0,,,,0.0
1352,8.963541079861187,-1.4818673157731326,213.83008210053958,0.002598956338316458,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.026676983835054,-3.414004746044767,210.81202071568094,0.005513509106623997,,,,0.0,8.268252575104087,-1.1316295970659607,211.6221602763563,0.002716956233725006,,,,0.0,9.702577940468386,-3.1777662866889496,214.14900005510964,0.05762174835599715,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.651811339511871,-2.3200776250642003,213.34111458335835,0.004338120583183793,8.39957698695846,-1.4409892509430653,213.1482688355242,0.0021282954564871633,9.141105124803063,-2.2014772448455138,213.80966948400288,0.005089706513444037,8.678720446448573,-2.888618004996501,211.00588297501156,0.01542038821180368,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1353,8.052503325162329,-0.3316447348686404,215.83042257663118,0.00858092180291102,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,7.902461568889491,-1.864905780234445,212.25390949578932,0.004239717490365784,,,,0.0,8.298150932304287,-0.6316772618272062,213.4190135886649,0.006429114409122848,,,,0.0,7.8273218706359975,-2.3305947700995544,213.42234217620154,0.0020541586304357626,,,,0.0,8.36731167403258,0.07000657609300433,214.7621156928396,0.0037407144154660635,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.105014625856333,-1.4759469589075898,214.44924296819352,0.005408359689972065,8.189202115516336,-0.5660484401648277,215.13548410588112,0.1491080384039932,7.8169994888063945,-1.0253158758482683,214.94260347827546,0.004376223764213473,8.247632077254632,-2.4127092501974943,211.21038730545507,0.006638824300609466,,,,0.0,8.45606879382752,-2.962994571678138,211.8444678495323,0.005898863259618466,,,,0.0,,,,0.0,,,,0.0
1354,8.903041816161748,-1.488512610108218,213.90533785875022,0.0025681956736780492,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.059219678459426,-3.415747599836162,210.77571966053452,0.005391168840711818,,,,0.0,8.20034829578551,-1.1247046264219558,211.65683339394468,0.0027384397687243676,,,,0.0,9.688962510372827,-3.1743345776020107,214.1470584349492,0.059325431402849606,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.68518020984545,-2.293601443024193,213.35891098143065,0.004288600175062671,8.389117627342834,-1.437871365426158,213.14227551202384,0.0021600339516565205,9.173938608631776,-2.237023368751409,213.84550253073297,0.004982656829897439,8.665516732901134,-2.8925979384503147,210.98326586122684,0.01424318909414994,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1355,8.929031373037539,-1.4859727755358967,213.87206015164486,0.002535138109341909,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.065106556577838,-3.4227868241071007,210.79654750977548,0.005111924311493786,,,,0.0,8.197693359574854,-1.1212379554666623,211.6507323952648,0.0027401357099356106,,,,0.0,9.690071481913712,-3.1838566066404392,214.17730762252884,0.07170142112714066,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.078235041155382,-2.3648854046734815,209.8166397400424,0.003258591236158135,,,,0.0,8.681956207361868,-2.3372513022423065,213.32117151572632,0.004146932427994421,8.437857938541967,-1.4597847645685078,213.11720331374588,0.002105020788287388,9.162908693496018,-2.235022118639465,213.84920397909846,0.004988369988314036,8.66852173292163,-2.899939934855526,211.01155576608562,0.01367920150333184,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1356,8.0530424119632,-0.34456356531513616,215.87725826743247,0.008733498642860294,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,7.812237763208407,-1.8146302233602198,212.28578283197214,0.004286383680400677,,,,0.0,8.239786782493539,-0.5873666507087882,213.41299766418112,0.006374132327804202,,,,0.0,7.788619817307341,-2.296407370888825,213.47516831633104,0.001983397690670525,,,,0.0,8.354195970959603,0.07464409770110711,214.81064890948733,0.0037071329581777083,,,,0.0,,,,0.0,8.480994806810477,-2.0829159878219343,210.94423427870072,0.009081530038069687,,,,0.0,8.100840349516151,-1.483435660826929,214.49641200249076,0.005376358493508519,8.18098913010969,-0.5659113444724416,215.2568134163738,0.07616046003326057,7.842326171794481,-1.0638346689657379,214.98541083043105,0.004148131158451202,8.237801648212157,-2.408907443478752,211.25730802294336,0.006677278063003555,,,,0.0,8.409557935719059,-2.9247059649528655,211.89591185867678,0.006261155404571466,,,,0.0,,,,0.0,,,,0.0
1357,8.151541546943427,-0.8423461687087717,213.30132340009126,0.004115832047952932,,,,0.0,7.967980475999671,-3.2837556179115706,210.60154016804356,0.002738920483112833,,,,0.0,8.946281705872046,-1.1517890841390723,209.58948318601412,0.13366409677198743,9.32537014173204,-2.217954027264515,209.41405098656566,0.10715105283575299,7.63193168585228,-2.360083377112033,210.50310207038868,0.004219154355498031,,,,0.0,8.403078727269003,-1.1212765005913148,211.86443856241155,0.004509218791436399,,,,0.0,7.976992493323359,-2.3858814030321702,212.90355465144665,0.003993321038395679,,,,0.0,8.344560312407584,0.10049887598257741,214.83198322865118,0.003646057304149976,,,,0.0,,,,0.0,8.410320306361683,-2.3120845266029626,208.91602373778494,0.01804484659041934,,,,0.0,8.147507061791238,-1.9174604476451436,212.98373245110056,0.0049538213824073035,8.227186585986225,-0.9874765064894984,213.14652825691792,0.0048843225465741765,7.9408163683456285,-1.4382745321138,212.675224355839,0.004989420568489916,8.225003050219689,-2.5358249124230263,210.7884177542615,0.009240029785333469,,,,0.0,8.361794639029155,-2.8956445190954208,211.88434411848792,0.00613622318870036,,,,0.0,,,,0.0,,,,0.0
1359,8.046668389819486,-0.3428978162583251,215.8932454067153,0.008806516848253126,,,,0.0,7.865025866100806,-3.2041823800353404,210.58231057404012,0.002932059250023995,,,,0.0,,,,0.0,,,,0.0,7.809828396945856,-1.7863932388961676,212.3327813506975,0.0047174586371141,,,,0.0,8.248865995916058,-0.6320627288440802,213.45515423154694,0.00614563387549794,,,,0.0,7.804229987153351,-2.3198319116163293,213.54061169398747,0.0020386709251725313,,,,0.0,8.357234977006257,0.06844248602474234,214.88361723451376,0.0036505291845571716,,,,0.0,,,,0.0,8.63612763783487,-2.6568204364043693,211.84927772964195,0.007476231588141917,,,,0.0,8.056919829428622,-1.4833015142495316,214.48460318565228,0.00526086740250266,8.176471366693091,-0.5704687871772843,215.26418765947415,0.07657085202318956,7.821001499816561,-1.0456127131520088,215.05655242322877,0.004205960304995875,8.2208124208761,-2.4354197835201243,211.2429450636117,0.007304133326266684,,,,0.0,8.33778662908064,-2.8992588232561287,211.5619442570283,0.00580737968871868,,,,0.0,,,,0.0,,,,0.0
1360,8.912740023835388,-1.519411448600316,213.9840947163029,0.002484275111496463,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,7.923769722059144,-3.410509346157128,210.83585247441783,0.005171674704844817,,,,0.0,8.168297363331678,-1.1231678799493823,211.67028406745288,0.0026925465753292787,,,,0.0,9.668655979074588,-3.1895856337032633,214.19961970953082,0.14610540203950292,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.63043222230844,-2.325931594810608,213.31771570638196,0.004124712059908964,8.301902831493843,-1.470421332679407,213.26909384151435,0.0021537236064227507,9.221133802907138,-2.261524091405688,213.86330192603336,0.004952414349081009,8.63483395478787,-2.888179989808102,210.9901687218244,0.012971821828789731,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1361,8.160910391567288,-0.864685639724216,213.36454369047598,0.004096503193547243,,,,0.0,7.766790763134969,-3.0626052521843916,210.56210009604413,0.0028300743606680693,,,,0.0,,,,0.0,9.400318547460556,-2.2107835758007104,209.47151150768778,0.05096590312585025,7.654252825275295,-2.297763471045946,210.76044545225506,0.004337090140289751,,,,0.0,8.363889404505322,-1.133988709058303,211.87976173222512,0.004484813055327334,,,,0.0,7.954641867657041,-2.3720241007317995,212.91826470091385,0.003984636149145777,,,,0.0,8.345273347461116,0.07985609197652517,214.88600545954128,0.0036054729799365726,,,,0.0,8.688235653757278,-2.1110997923225754,209.0997266454141,0.04288654700654636,8.927279893188581,-2.7989314071326663,211.02926868241613,0.005347415280282738,,,,0.0,8.145461226779936,-1.9227548102010263,212.95527458356958,0.004873337651037108,8.20828926257451,-0.9713283768463423,213.13742881119916,0.004868783982957926,7.943775666359031,-1.4395084026207625,212.72814942463177,0.004978877127793982,8.231218262788657,-2.5582898506600475,210.77956731472685,0.009434415409547812,,,,0.0,8.317257971271902,-2.828630587026313,211.9120389433032,0.005895814027342527,,,,0.0,,,,0.0,,,,0.0
1363,8.15531180437755,-0.8860037477556773,213.42022408384761,0.004125301081150804,,,,0.0,7.801202223291586,-3.098555908347284,210.54905227342704,0.002813159143320923,,,,0.0,,,,0.0,9.400232839910112,-2.204505636811034,209.46886982840508,0.05450281805583225,7.684269738469382,-2.277153971978547,211.00585273116258,0.004664861232365225,,,,0.0,8.366163427507399,-1.135188641717251,211.8912689961851,0.004354307651533203,,,,0.0,7.900955084489428,-2.3284044733958558,212.85475898579273,0.0038981586602648173,,,,0.0,8.325239138370481,0.09670686975084364,214.88714423937532,0.00363162194127609,,,,0.0,8.693280258612942,-2.110399212831323,209.10509124180325,0.04599339307533723,8.417692115375061,-2.320502539629472,208.92365384069063,0.020784418900296725,8.21451013925637,-1.1308025535951038,212.8743999927388,0.004388054726162602,8.163077552508776,-1.9520362619421205,213.0428044207309,0.005007915718393171,8.21236203713361,-0.9877393790390223,213.20584606045685,0.004872813754000917,7.952682304255469,-1.4449444474731963,212.74043875161018,0.004961737928792208,8.224880171724749,-2.548327218344698,210.76738469853223,0.009451996855743655,,,,0.0,8.364897927286979,-2.887518069068285,211.64338036258494,0.005719751836165092,,,,0.0,,,,0.0,,,,0.0
1365,8.87952682772277,-1.5387503751012088,213.95573569837032,0.002516293265776877,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,7.862868136712685,-3.406709159301767,210.9056313900554,0.00537733639158583,,,,0.0,8.197251112425986,-1.1099907635280875,211.60175853637102,0.002661020895732778,,,,0.0,9.705860515077077,-3.2170394173751027,214.2589443508326,0.2793829240924021,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.123568300790794,-2.3480268149753485,209.75434064003832,0.003213235413307847,,,,0.0,8.666983364289159,-2.341938899042909,213.33882383544247,0.004184043323186962,8.382806906553006,-1.4738958924692465,213.20734190900103,0.0020910755404290435,9.214379554847712,-2.272973644909168,213.9134150960699,0.004960916837657265,8.618848678201322,-2.8841880846111,210.99695258933244,0.012953794935625613,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1366,8.042104360580296,-0.35727141454760664,215.96569546485324,0.008843616222090286,,,,0.0,8.249796961168334,-3.502761952708069,212.4824778893353,0.0030442164082916017,,,,0.0,,,,0.0,,,,0.0,7.872005981509374,-1.8703428208186372,212.37074216985255,0.004095735263912929,,,,0.0,8.274866079956904,-0.6501447510204179,213.42803471164743,0.005670151405372888,,,,0.0,7.7585871482263595,-2.289898724739972,213.61660827125849,0.0020056525992935316,,,,0.0,8.335758113482578,0.10583098797487764,214.92522868151204,0.003666959183409462,,,,0.0,,,,0.0,8.269826550936882,-2.2446387450014194,210.74342498479422,0.008778885909469061,8.15477149481504,-0.7670470160369014,214.7449641912462,0.02776879625947098,8.120357494327047,-1.5353216954858628,214.37743379496567,0.005313450093450063,8.196507856980197,-0.5729112357394394,215.3627184350643,0.05941940734718219,7.868252574665752,-1.0775326936977323,215.0907431357869,0.00425619304519242,8.223135643651137,-2.4207177514550806,211.27221476547174,0.007671520258826699,,,,0.0,8.41322536576161,-2.9256434411705956,211.490285328016,0.006819119916903125,,,,0.0,,,,0.0,,,,0.0
1367,8.92742710409044,-1.5210078508947207,213.96708621373153,0.0024796160498831003,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.212033350689817,-3.5469222567692964,210.99093430420672,0.004722592775896389,,,,0.0,8.20927838501536,-1.0994211197849535,211.54335822094663,0.002598547011456646,,,,0.0,9.699180799536343,-3.2206511752143285,214.26357890133127,0.25947454546791215,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.275192710237627,-1.4839658905210056,212.90733662299382,0.0019214509888805969,8.65582180470303,-2.330957255143117,213.297669648796,0.004470554055131724,8.40144982108694,-1.4780182790603336,213.1923156239125,0.0020786518731173024,9.241998295969973,-2.2790767008889623,213.89417445147762,0.00496234984241569,8.608672772953177,-2.895295252266397,210.98162881249098,0.011710988967817802,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1368,8.044645484714737,-0.35056982288062705,215.9667060492487,0.008831951269076902,,,,0.0,8.045093805704411,-3.2945988973986,211.4363455128223,0.0019554725484808486,,,,0.0,,,,0.0,,,,0.0,7.8186369928939445,-1.8056510307399003,212.43259626752328,0.00403414027270114,,,,0.0,8.2432481342731,-0.6174187545264054,213.4255208050745,0.005450853179374755,,,,0.0,7.760150433740387,-2.2829804674073917,213.62145150278954,0.0020084068193294,,,,0.0,8.342473042289544,0.11185044295219893,214.98062167058472,0.0036373258266372485,,,,0.0,,,,0.0,,,,0.0,8.15838212639221,-0.7618902058704716,214.74345682233042,0.028773533347284785,8.093957517500499,-1.4984914472030653,214.37461078802326,0.0055074556095954606,8.202812330120466,-0.5707840141606361,215.36128536533013,0.060190853266464624,7.825220593676922,-1.0578864807233128,215.12624243800485,0.0041629173793807876,8.218566611433365,-2.406488098212158,211.27388651347374,0.007557871509927111,,,,0.0,8.380915300472804,-2.9133230597328095,211.47049223271662,0.006834099548918698,,,,0.0,,,,0.0,,,,0.0
1371,8.839798128361839,-1.5114568890276092,214.04456950836172,0.0024676315072280383,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,8.157880460405343,-3.5342629121024576,210.94252835015888,0.003719382897172665,,,,0.0,8.229824976810031,-1.0959115519694997,211.54621143227916,0.0025600131061174077,,,,0.0,9.72226190264901,-3.229240158135842,214.30815194804785,0.1355327082061646,,,,0.0,,,,0.0,,,,0.0,,,,0.0,9.290430694836111,-3.047247266526144,211.29857740051693,0.004087683667210295,,,,0.0,8.636426820177014,-2.3256517503751972,213.32629510374582,0.0043462792828941185,8.485388447141888,-1.480131157536947,213.14195887694908,0.0019367313910905943,9.254258980316141,-2.2894545473323564,213.9385170909966,0.004791983139333783,8.620650712417863,-2.8934485436774544,210.99354573196757,0.01193753395505765,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1373,8.0411977221463,-0.3554765943840512,216.01837750458057,0.00938220034403783,,,,0.0,8.043142498370209,-3.3390563952795693,210.3692928356362,0.0034825288681986305,,,,0.0,,,,0.0,,,,0.0,7.80043850670435,-1.8281823459639581,212.47366610119605,0.004227438615000555,,,,0.0,,,,0.0,,,,0.0,7.777353038969504,-2.270488693555798,213.6911898890667,0.002012846603509522,,,,0.0,8.439600069373167,0.04513718999628735,215.06042548159107,0.0034765937759102276,,,,0.0,,,,0.0,8.63684867946722,-2.6056364953844406,211.7550850187631,0.00925418617612405,,,,0.0,8.113376650987968,-1.527545158170713,214.36486466995112,0.005652683673650719,8.20727079914569,-0.5779873369382089,215.3514158033358,0.0604678499063072,7.865000503633494,-1.0349251127883556,215.16441544234806,0.00423274788586147,8.25318932295305,-2.4126434319280743,211.28841733645177,0.007646853647680858,,,,0.0,8.42462783956191,-2.8943257023651587,211.57182132193327,0.0077515934284359345,,,,0.0,,,,0.0,,,,0.0
1375,8.868914030111931,-1.5321036344667778,213.98282399760302,0.0024499342096624185,7.881134475564859,-1.9019383391407871,211.27192199502164,0.0032010841729169168,8.72810360072078,-3.602518458089236,210.59547355096532,0.048866753330167934,,,,0.0,,,,0.0,,,,0.0,8.980715820103553,-2.795215977270091,211.96332150557353,0.006419000020728666,,,,0.0,8.164877314099913,-1.1113456011901883,211.55915876085987,0.0025028520574019975,,,,0.0,9.732670593040853,-3.225383718571941,214.3131086147849,0.13777853818095626,,,,0.0,,,,0.0,,,,0.0,,,,0.0,9.3638593646806,-3.0088187489065894,211.27383037528736,0.004089678804966012,,,,0.0,8.65880320414231,-2.349587296275775,213.2743586305527,0.0045714541777105485,8.49305223419988,-1.4960643521351613,213.09958540372358,0.0019083551011247505,9.266626082031316,-2.2868625422963933,213.94482894725527,0.004813646838043356,8.641575024861552,-2.878327753382967,211.01207791399787,0.013070293996763637,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
1376,8.156540443232,-0.8857051111351381,213.4659520064069,0.0040268701350676455,,,,0.0,8.084637721678888,-3.299276162941698,210.13290684778724,0.0057437139300504985,,,,0.0,,,,0.0,9.131406807429087,-2.1446817868819834,209.1283487253392,0.036176513197051466,7.824818967184992,-2.0599677215131273,210.95569939124263,0.005659798139391648,,,,0.0,8.463783643316537,-1.1165271912302277,211.86676539035727,0.004491474477736348,,,,0.0,7.953833855618842,-2.3505802733688705,213.00538453250704,0.003950314329885843,,,,0.0,8.438194514196848,0.01725935323956221,214.99245776709986,0.003421110160282945,7.129446500524387,1.0150846205270603,215.5320687360168,0.0014186357358253457,8.693435836844454,-2.1107463538972366,209.02875348749967,0.034808418883588065,8.620595852777269,-2.6479563275249856,210.7542301311493,0.0077345693825023615,,,,0.0,8.136608585372693,-1.8961069743046177,212.8579528676598,0.00517472916645257,8.231143521055191,-0.9555536300543568,212.98931854075065,0.004662428474504837,7.956878940651551,-1.4570342354739108,212.71025852387476,0.004929126981668938,8.251247123822187,-2.5386479492948397,210.8187858602315,0.009574432421948997,,,,0.0,8.447296973896755,-2.940583038241821,211.49075575748563,0.007790459850131512,,,,0.0,,,,0.0,,,,0.0
